14	74248500	74259829
5	153416880	153420329
2	65453430	65456879
18	9100630	9105329
9	129879430	129888629
16	23151400	23155349
13	44451950	44455629
3	169486600	169488749
12	50913200	50915529
6	5096330	5098399
2	89027700	89029729
1	173792180	173795329
16	31042430	31046449
3	47482550	47485229
2	27885130	27887499
2	130937780	130939849
1	225767450	225769799
17	43136830	43140229
19	13990380	13995779
19	13281900	13284479
1	226248200	226253029
2	100813530	100815699
19	46193780	46197529
5	41835150	41837479
4	140729180	140731799
11	16758650	16762279
11	6655630	6660249
3	171548950	171557149
6	28234050	28236449
7	124568480	124570729
1	235129280	235137429
3	133290830	133296299
2	46479200	46481429
7	99094350	99099249
5	81050330	81053929
7	18533480	18539199
15	44579330	44582849
12	6647100	6652099
10	27526050	27533329
1	41939800	41945629
21	34098350	34101999
19	6099030	6101429
8	61428100	61433049
20	48766830	48771929
20	34041650	34044549
11	86747080	86750849
19	53139700	53142349
6	31773000	31776199
6	33703780	33712399
7	95949400	95951649
20	48993750	48998079
11	85250750	85252849
2	42794000	42797729
14	92980350	92982529
2	218752130	218832199
1	45248730	45253479
19	18116650	18121499
14	93213250	93216579
21	45502800	45507849
5	38665750	38667899
8	91995980	91999029
8	30600130	30602999
17	59406450	59409249
3	149088730	149091699
6	26596230	26598249
12	66283950	66288399
1	112931730	112940799
1	227935380	227938429
11	125438780	125441749
1	11158250	11161249
6	136493830	136495899
12	53807850	53809949
17	2071780	2088349
16	87423550	87427949
3	135911500	135917549
22	31737830	31740929
3	159580530	159583449
3	141093900	141095949
4	39698130	39701629
6	167041030	167044379
11	102320130	102325429
10	13570580	13572729
18	60605930	60608129
8	131273050	131276879
5	138608350	138611129
5	138602850	138605699
12	98883980	98885979
10	126403750	126434529
9	95638980	95641249
3	14218450	14221749
14	34929850	34932979
8	30030600	30033199
1	43837650	43840349
12	53737250	53740949
10	97363230	97367879
3	5066350	5068849
4	186572450	186575749
1	110450430	110456799
21	43639150	43643229
1	148175800	148177799
1	27018180	27022649
3	37136850	37138899
12	48590600	48594479
11	65835050	65840349
6	16699800	16701979
5	10574800	10579579
11	62266330	62268349
19	44330750	44332779
6	31169900	31172949
9	129812530	129818429
12	117555000	117560549
6	43643130	43645149
5	55287050	55292629
2	46266180	46268249
14	35801900	35813029
9	131445500	131453899
9	88554650	88558049
6	36163000	36166599
10	104390080	104394829
4	105414800	105417699
3	99854400	99856449
5	139935500	139938899
19	4396300	4398349
5	38461700	38471329
20	43102980	43105929
3	71098130	71101899
17	30021500	30024449
12	2426500	2435999
20	58511750	58518149
8	102712480	102714549
12	125226800	125232799
22	38613150	38618199
11	126213750	126234829
1	244013500	244015679
4	144322600	144329399
5	142429300	142433299
14	57733350	57737279
2	27485600	27489629
1	182317000	182321449
3	16480400	16482899
12	68112830	68115779
7	39604650	39607499
15	50644880	50649229
10	135120730	135122849
11	36472750	36479299
2	230784130	230788099
5	53549400	53551799
6	119212700	119216599
6	30509180	30512049
2	74665700	74670579
17	12585380	12587499
2	232491780	232493879
2	134955250	134957249
7	37240100	37242179
16	57078650	57080899
6	2956730	2962179
2	62692700	62694729
8	49467280	49470949
17	73104980	73107729
11	63375830	63382699
11	95945250	95951249
1	229073130	229077129
1	2261200	2263229
10	35623700	35625729
19	4245530	4248129
14	75914550	75919049
11	6623230	6631429
22	24593100	24595229
2	183730730	183732749
4	100009300	100011799
10	91273080	91284579
1	209981100	209983099
7	73708100	73710549
10	45482430	45488129
2	7097530	7101199
13	21750400	21752579
13	74861350	74865549
16	85035100	85039499
5	57422650	57424779
15	101989400	101993979
9	114657430	114661599
2	20642800	20653149
17	36576900	36579199
19	34759130	34765649
12	38709000	38711979
12	70381250	70383379
19	37956650	37961799
7	77324030	77328799
9	37463630	37467279
17	80474600	80479949
2	43490980	43499149
8	133966580	133969529
16	69794950	69798029
22	31889200	31892779
11	72537050	72548529
6	144162980	144166049
2	153262550	153264599
6	136200600	136202979
13	99597300	99600399
7	111200800	111203879
12	111833730	111836299
17	58246450	58250199
6	54120150	54122299
13	32779130	32783049
8	12612680	12616379
1	33825950	33833679
20	32018200	32025249
2	201752250	201755549
14	76457600	76465749
1	47068200	47071949
9	131311430	131318299
4	124938680	124941449
1	232054350	232056949
19	18154430	18164349
17	653680	657029
15	52943230	52946079
9	71993480	71996529
5	112295000	112298149
15	67035500	67039249
1	213572500	213574549
15	86191500	86193979
3	88106050	88110429
3	128113000	128115249
10	58120700	58122729
14	73275050	73279149
8	98786350	98791799
3	58291500	58294479
5	52081750	52087729
7	51344600	51346729
8	28635330	28637549
12	20151080	20153749
5	138303850	138312379
8	29229450	29231749
19	58324750	58327079
1	3088430	3093229
4	7157150	7159449
14	35178300	35185629
1	151130850	151132849
11	66821450	66825949
3	105554250	105557929
4	185392380	185398949
14	69030550	69033849
19	4455400	4458179
8	74788730	74792999
7	27778230	27781849
17	56428230	56432549
7	131185650	131190199
1	12612280	12617499
7	80257350	80262679
1	151734750	151737549
15	44185780	44187929
14	70824800	70827529
15	89699650	89702679
17	909750	913899
19	13116130	13118199
3	142691230	142693249
19	21323800	21326399
1	202856500	202858549
20	35855000	35857779
7	39661450	39665029
17	74519650	74529179
5	96076350	96082899
4	44727050	44729599
5	140984850	140988549
5	14141600	14150549
10	99368330	99372649
10	93345100	93355149
17	47020850	47023599
19	36640000	36645679
2	33666750	33669749
2	161124900	161128929
3	12722200	12725029
7	39647900	39649949
6	111879150	111882629
1	7830000	7833229
9	116935680	116945679
14	95964700	95968179
17	40085130	40087299
7	158878500	158881829
1	33281450	33285399
11	69461380	69463379
7	47496400	47498499
3	124618650	124620899
4	89443380	89446429
2	85810150	85820479
4	146017880	146021299
5	154213200	154215899
1	226550450	226552479
6	52459400	52461529
17	73421730	73423799
3	141012650	141014679
12	56650550	56653829
8	81804500	81807429
3	98503900	98507849
3	156532550	156537129
10	536150	538149
6	26154500	26160779
1	150252450	150256549
5	148994650	148996699
12	43128650	43131279
8	11662880	11668599
18	9115880	9119499
3	119215700	119218829
11	311150	318599
3	142164980	142168179
9	33184930	33189049
5	55006750	55008899
6	121764930	121766949
9	35340480	35342649
5	74861650	74864629
17	65712280	65715679
3	124714380	124718029
7	50516400	50519249
1	40038950	40042929
7	158895350	158900549
11	95051530	95053549
2	46685650	46689329
1	24967600	24971799
3	156397550	156399549
2	157194450	157201049
17	73769980	73772079
19	42719380	42725899
2	33521250	33524099
4	119679450	119689229
15	85524980	85527179
4	6784830	6786879
8	105547350	105550579
18	13414830	13418199
2	106109550	106117179
6	46474400	46482599
1	222762000	222764699
12	125045150	125055449
20	30814450	30816549
5	71576350	71578949
13	99959180	99961349
5	148649430	148654849
2	20730200	20732429
2	175349950	175353599
1	9435480	9438649
21	37431630	37434249
9	108206250	108210949
12	98985930	98989499
1	156181330	156185179
6	131288700	131292249
17	37155500	37162649
1	32964750	32968229
17	76040230	76042299
7	63771880	63776499
8	120867450	120869599
1	91965030	91967329
1	159858450	159861979
4	140924500	140926899
22	28074850	28078079
17	33348500	33350649
17	7514500	7519899
1	32816800	32821099
2	106524900	106527099
18	43683500	43685979
16	30824400	30827249
17	38617530	38619549
15	31282280	31285549
1	36105630	36109099
17	8123550	8128579
7	74069600	74072449
15	85289880	85295329
11	133802200	133804899
12	92792000	92794229
4	41570130	41575099
14	65005130	65007949
10	105434250	105436299
15	67432130	67434249
20	52210450	52212579
2	74662050	74664049
6	13307750	13309779
19	16425130	16427899
7	490430	492449
10	134148980	134150999
11	72425230	72427279
22	41696000	41700129
13	49233350	49235349
15	92515400	92519899
15	92482100	92491799
4	83292730	83297699
5	150487000	150491479
1	201923050	201926049
5	81572730	81575579
19	47239250	47245349
1	161356250	161361399
1	61590280	61592499
16	89554450	89556549
5	150049650	150054849
1	183247250	183261649
12	53762200	53767429
5	89823630	89826899
1	214192200	214196129
5	168106380	168109499
10	82257100	82260479
11	11263950	11266679
20	34355000	34362829
3	13554500	13560879
17	78805330	78808349
1	156081380	156101179
4	23904900	23907829
1	212001800	212005479
11	113741100	113743499
7	157146750	157149649
3	142441900	142444529
21	42796700	42799729
4	71703400	71705999
12	6384580	6390649
11	123429050	123433499
6	141484200	141488279
2	238766600	238776079
7	51327650	51329649
2	58271950	58275599
1	200748900	200750999
15	66788680	66791449
19	44859600	44861649
3	125258600	125260649
12	57851300	57857799
8	79502700	79508979
7	130351700	130353799
7	134540230	134543429
13	113357300	113360299
10	114118780	114122429
8	38320030	38327799
17	3437750	3440399
16	85043480	85046699
11	12397280	12402779
15	51054300	51061849
2	208197830	208206049
15	67425300	67429579
8	38894450	38897679
15	34500750	34502779
9	13704650	13706749
20	5106000	5110849
1	40973150	40975799
11	115646600	115648629
1	154323950	154326999
9	99327450	99331099
7	116591930	116596549
8	42352950	42362849
11	107434980	107437729
10	10866000	10868679
3	125092330	125095799
1	150520100	150528049
12	49759180	49764779
17	76376450	76385279
5	172081100	172094299
16	85353650	85358079
20	1790030	1800679
13	49101080	49103679
4	154142480	154146029
20	54985800	54989079
8	107776100	107779329
7	1687450	1689699
4	100813950	100816449
12	77271100	77274629
12	46823250	46827299
14	63899150	63906129
14	62051230	62053529
3	196466400	196469179
7	2196000	2198729
3	66457850	66464299
17	38654650	38657249
11	34125480	34127849
3	9832630	9836329
15	93160880	93164129
9	95854850	95861799
17	4043850	4048779
4	144433650	144437399
2	220039730	220044849
1	44949150	44952749
9	127043400	127049629
12	69079300	69082249
17	25904250	25906779
3	45704930	45709599
5	180240280	180248849
19	3505700	3509649
1	180571350	180574329
5	180286750	180289599
7	135429100	135435399
7	70772650	70777149
2	209129430	209133799
12	96000780	96004329
17	77965250	77968279
15	99643950	99651529
2	208688630	208691879
9	100683150	100686349
15	57996750	58002499
20	17815000	17818729
5	139644950	139648449
17	4736250	4741829
12	2660200	2662249
1	65743330	65745499
20	17786230	17788529
1	220919550	220926049
14	35831950	35838799
9	35109130	35117779
6	14074230	14076349
12	125168850	125174479
6	43653930	43657049
3	192584550	192586679
22	24127500	24131079
10	126245650	126255029
7	120626930	120633799
14	68849600	68852649
3	123084150	123100799
19	16651700	16654849
13	33542800	33545379
11	125213350	125217429
1	92034050	92037079
7	158648950	158663679
1	201754630	201763249
16	74479630	74485149
1	237144730	237147849
10	74835380	74837849
3	37562300	37564429
5	41508700	41512199
8	142307300	142311079
5	58611500	58615099
12	112278280	112281779
17	57440730	57460849
16	28501880	28504579
22	41680450	41685799
8	22239630	22247899
14	69130600	69139749
1	11843950	11869499
17	60725650	60728049
14	67823280	67828179
6	36512500	36516879
20	4151000	4154599
16	9190600	9193299
3	98449980	98454049
10	33589830	33594599
10	124738550	124740599
2	237484350	237487799
1	39859930	39862029
21	42790980	42795799
4	141851250	141853329
5	131809300	131816099
19	2268900	2272949
1	150265050	150267779
15	65182680	65191679
11	61608450	61610479
17	19248300	19252479
1	75197500	75200349
6	112192050	112194649
1	231662480	231668499
8	142381550	142384979
7	37960500	37962599
2	3468150	3477979
15	100050980	100053699
2	47288000	47290079
20	3911800	3917829
22	43483980	43486599
3	133613980	133615979
14	53310650	53314379
12	27700100	27710829
11	68118130	68121299
21	34672250	34674949
2	227606250	227610099
1	52342630	52346279
4	74087550	74089699
3	66466930	66471299
21	35915450	35919149
1	145095700	145097799
5	108082680	108086479
10	121060050	121063179
17	1749630	1751649
9	124307650	124309649
10	13875650	13879699
5	149168350	149170679
2	122281400	122283479
3	101566400	101570629
2	108992830	108995999
14	55492450	55495529
21	37507300	37509449
17	48795550	48798799
20	35577880	35581699
1	33893650	33896849
17	77817430	77819499
7	135192950	135195479
6	57035850	57043799
18	46375800	46380649
19	56913980	56917099
9	127176450	127178499
15	80443530	80445599
5	35478550	35480579
1	209788850	209796999
16	81036900	81042499
7	105816950	105821299
16	70555880	70559279
1	23969600	23971649
18	10130700	10133329
6	56369150	56371179
22	26878300	26881749
7	10978100	10981729
16	10419200	10421349
1	6802880	6805099
17	79395200	79398999
8	30136030	30139699
2	86788680	86792049
1	151280150	151288229
1	148240500	148242549
19	44098600	44102129
6	149636930	149641049
17	62205600	62209649
17	41176550	41178599
22	29490300	29493429
1	204460850	204465229
6	31630950	31635549
16	75024600	75028929
18	52901230	52905849
21	39846650	39849329
1	64596050	64598099
15	72666830	72670049
4	184685700	184687899
19	18949400	18952999
14	59218000	59220549
15	92553080	92556699
16	84953600	84960329
9	128649750	128653499
2	54563000	54565029
19	49375100	49384029
18	3258080	3264179
17	37254180	37256449
7	105515330	105517849
2	7132650	7134829
2	68693100	68696399
19	49254350	49256379
8	81396650	81398829
19	36238750	36241899
15	23642650	23650099
6	42693700	42696599
13	111563580	111570199
15	68630680	68636899
6	152490900	152493349
1	41918950	41923479
21	34601650	34605129
6	24718080	24723249
9	134291930	134296199
1	1711150	1715449
14	103522100	103525699
1	204264150	204266199
8	95959300	95963449
2	121284530	121286679
15	99493830	99501049
2	24712200	24717579
14	103869600	103872079
1	12584650	12586799
22	39276280	39280249
10	23002000	23005199
5	172104030	172107879
3	124563300	124565879
4	38016250	38018599
7	139329450	139348779
1	211554700	211557529
12	96604780	96608879
7	143087450	143090129
3	152272350	152277129
4	15002000	15008249
10	106101930	106104129
5	159825380	159828349
16	70487000	70489979
19	35629050	35632749
2	183287300	183292179
17	1250450	1252599
11	1552280	1554299
1	224074150	224076649
2	197789680	197793149
18	67956130	67958929
4	119605150	119608099
12	124012630	124020229
13	113241700	113243699
9	6755930	6759829
4	8114700	8116729
1	61566430	61571099
2	178482550	178484899
9	132220080	132224729
12	30974850	30976979
14	89874130	89877549
7	5715850	5719429
2	98277500	98282279
10	61664100	61669229
12	120662200	120664429
20	50062500	50066999
2	109857050	109864629
8	123828680	123839499
8	90913080	90916499
2	48579150	48581679
11	18546800	18549899
19	30335600	30337699
1	78509350	78514129
1	24446180	24448749
19	1373050	1375099
2	191507580	191510149
12	26304900	26307749
9	104294600	104297549
22	41880230	41890399
13	49322830	49326679
22	36632000	36636999
9	84304200	84306649
1	45985900	45988949
12	122231500	122245529
15	71840550	71842629
3	5095350	5098299
11	123171850	123173849
17	40461580	40465129
17	48227080	48233379
9	4661030	4663099
19	3363550	3376999
1	205809080	205812449
12	124472800	124477499
5	154152280	154155399
4	48668850	48671449
19	52205050	52209329
17	43219950	43229999
5	32712650	32715829
19	39465930	39468099
19	8301850	8307679
5	114757400	114761079
12	50664580	50666829
9	130095000	130101249
2	95823230	95826849
16	31083600	31087279
15	89714050	89718329
10	121437950	121441579
15	78556150	78561279
2	11007750	11010429
7	139357100	139362429
5	68338000	68340229
22	23555750	23557779
10	31421200	31425229
1	162650500	162652499
5	67509400	67514199
19	36868350	36870629
4	74122130	74126579
4	187615550	187626199
3	66138780	66141699
20	62458850	62462579
12	125214250	125218679
6	34622530	34626929
18	67959700	67963029
1	15942330	15946149
8	17191350	17194349
22	30986350	30989099
9	127612880	127617299
8	124779150	124782549
15	77264130	77266329
4	22517150	22519279
1	33546300	33548979
19	23454900	23458099
6	10527550	10530779
18	56537100	56539229
4	41550280	41553449
7	44732800	44734829
12	1311650	1316779
2	48751980	48759629
7	75675800	75679079
7	131010680	131014399
17	27042500	27048479
12	49580250	49584479
1	203335850	203341249
4	122721130	122723749
7	4777150	4780529
15	91004900	91010699
12	106313730	106317749
11	63711750	63714029
17	19140080	19143099
12	112553650	112555779
5	38843630	38847979
20	40965250	40967279
3	11638850	11647229
11	15989180	15992529
15	22908100	22912329
1	179049400	179053199
14	62214830	62219699
14	90861650	90867899
2	54892350	54898749
5	140934680	140945199
5	38600030	38602949
9	98277900	98279949
2	37191780	37195679
1	35784980	35788149
9	23587250	23589499
1	173989300	173993149
12	11981850	11984349
16	27213700	27216649
2	122367050	122369149
16	27278580	27282049
3	48639380	48641579
3	156875780	156880229
15	91449630	91452599
3	49375880	49380929
15	23206400	23208479
17	66097230	66099979
6	126084950	126088649
12	2301230	2306149
13	98020630	98022679
10	124065000	124069179
11	100996550	100998699
17	37319900	37322479
4	24979780	24983899
7	140177180	140179329
4	151935180	151938429
13	110969600	110972929
14	75412280	75416249
10	105126430	105128629
3	64713300	64715429
9	132077750	132087399
1	45204100	45206249
5	154101900	154104599
20	56290450	56295079
14	54975250	54978599
20	39967350	39971779
1	78352330	78358299
10	113941850	113944929
17	19416000	19420279
13	53022750	53025149
22	37582700	37586449
1	201499880	201502999
4	141293150	141296529
8	49454150	49457099
15	42839300	42843049
1	44443550	44445679
2	201170150	201173949
10	94049150	94052799
4	156587150	156590749
1	65884550	65888649
5	133302450	133305849
17	42579130	42582399
9	92760330	92766279
12	119638850	119643949
16	72105600	72109699
14	102184280	102188099
16	57018900	57026779
11	95990550	95992799
16	14722330	14729149
8	42126830	42130549
17	8150000	8153349
5	141059400	141063229
11	64454750	64456779
5	149128280	149130279
22	27066600	27070699
14	64675100	64677179
19	9928180	9931549
14	94228150	94230179
4	186885730	186889229
2	55644200	55648529
12	106467900	106469929
13	51487700	51490849
16	19565380	19568449
14	90083050	90086299
3	72494480	72498279
1	172132950	172134979
12	14517130	14521379
11	72498350	72506879
11	68932200	68936149
8	135815700	135818199
12	44198550	44201629
19	13110100	13115629
17	28255150	28258899
3	43809530	43816549
6	136221150	136225249
22	38463050	38467999
12	125040430	125044429
16	10833830	10839399
2	64500030	64502349
12	47754180	47756729
15	43396800	43400129
4	153301150	153304649
11	9738280	9740949
20	19714880	19717199
2	239227650	239230999
21	45588080	45593629
10	116087580	116089879
1	220444250	220447179
2	191884530	191887549
17	28046500	28051279
3	42843850	42847629
10	43276180	43279679
6	36942750	36956149
2	232573700	232583629
6	150986150	150991329
14	55602730	55606899
10	12083100	12086729
8	125485150	125490099
9	2241300	2243349
2	16844350	16847749
3	37982450	37989179
10	98590300	98594549
10	44316430	44324099
14	21978030	21980699
2	64974930	64981549
9	35515480	35523249
22	46500950	46506879
15	71640800	71642849
2	224807900	224810529
3	123148380	123154029
4	178361830	178365349
5	114876350	114882049
16	8714900	8716999
15	45693180	45695479
10	4370880	4372949
7	98976050	98980199
5	159844550	159847729
11	94472300	94475949
2	181843650	181847699
8	103594880	103599249
1	173397330	173400979
22	24637950	24644949
3	11622050	11624949
12	40011750	40015229
2	130633500	130637149
1	201672050	201674949
13	74339300	74342979
1	201428550	201432499
4	65345300	65347449
1	68026950	68031929
19	40948650	40951999
14	74226430	74232829
4	107235750	107239279
13	30992500	30997879
5	1344550	1346599
1	157106630	157110129
2	74599300	74602199
1	180530680	180536349
3	16923850	16933549
20	36660550	36664049
1	153598150	153608879
1	32108830	32115629
5	132102130	132114849
22	38703880	38716549
5	80256230	80261799
2	190443050	190448049
3	69786950	69790849
13	31733850	31737999
6	52928850	52931799
12	72147100	72152479
5	72143130	72146099
19	52955830	52957999
5	148755950	148772329
9	33472600	33474649
3	33699200	33702149
19	1604000	1606849
7	44523250	44525579
9	116138500	116140599
2	10950730	10953299
2	223519530	223522229
7	140622730	140626379
13	32832100	32840549
17	21151730	21159679
14	64698350	64700449
7	63766000	63769449
1	244326400	244328529
8	23172700	23176049
18	10008100	10016499
3	119049780	119053499
17	33863300	33865529
5	158930780	158932829
2	202277300	202281049
14	75057350	75067449
7	2593600	2595679
11	61714130	61719499
10	97252430	97257849
9	26954400	26958049
6	113884730	113887699
17	43212480	43214729
17	29921430	29926729
18	19775880	19781449
19	12250050	12252099
8	22369780	22371799
5	86706750	86710279
12	93860500	93862799
14	65453100	65455199
3	193579600	193582599
17	37023630	37032479
4	17614800	17617599
22	18514280	18516549
7	95345050	95347149
10	97262130	97270149
14	92586700	92589849
15	35010530	35013479
5	14171780	14175479
20	50806730	50809879
7	157181550	157183929
17	73849630	73853549
1	215739350	215743049
5	171982100	171986979
6	139608280	139615049
1	160081930	160089229
17	46907200	46912199
10	11057180	11063549
11	43665130	43667199
1	235290130	235293579
7	75252380	75254579
2	86223550	86227599
13	48610300	48614429
10	3894000	3897299
20	40229530	40231649
18	51794380	51797429
1	234843830	234847979
19	14479630	14482099
15	40540750	40542779
5	55774650	55779099
16	47005580	47009649
20	48632000	48635099
19	46784400	46786499
14	95646850	95654349
8	58981750	58986799
22	43317880	43319879
2	202314550	202318099
6	82543030	82546279
3	45051300	45055099
7	37767600	37769699
1	155825750	155831899
1	154191200	154195479
14	69545050	69547949
20	9146050	9148199
6	90527830	90530849
20	17828750	17831379
6	112031200	112033599
15	52022950	52025899
6	10693680	10696479
1	31768300	31771449
14	74549650	74553349
4	102111250	102114949
15	45017550	45023099
7	151377300	151379349
1	203239580	203266829
2	135674480	135678179
22	35794480	35797199
2	109998130	110001399
22	28836480	28840679
17	57783400	57786449
12	6942230	6944349
2	62415250	62418629
12	27395780	27400779
2	207946100	207948929
5	782950	784999
2	206948300	206953249
3	29682600	29686349
13	45006680	45012729
16	57404950	57410549
3	186283450	186286729
8	71518500	71520579
1	115051450	115055649
20	48892930	48903929
9	97857450	97859599
4	113066400	113069829
16	30131880	30135999
14	102927200	102929199
3	12198780	12202749
1	161163650	161178229
12	123941630	123944549
16	69857250	69859299
22	36715900	36742779
2	47499150	47502549
5	10565930	10569299
1	109967450	109971099
3	186287950	186290079
1	23960450	23963029
17	34956230	34959849
11	695280	699299
11	9785800	9789279
1	150847080	150850829
10	17037350	17040129
10	79684550	79688149
8	12975450	12977479
8	11473150	11476029
13	49720450	49722479
14	59872730	59874799
14	81985000	81987029
21	18883600	18885729
6	99871750	99875449
17	554050	556149
3	16326850	16332049
15	99425650	99429879
2	71293930	71296299
20	44545550	44551679
9	94180930	94188679
2	217497880	217501829
9	71650230	71652779
5	133285900	133290749
12	113733350	113738749
2	219146830	219158579
21	45718330	45721999
13	24132550	24135929
17	6930250	6933379
5	9529100	9531099
8	124283750	124288749
14	77922500	77926129
2	222437600	222439679
2	174068300	174077029
18	72262930	72267499
11	71638400	71641379
1	164716700	164718849
11	1556200	1558349
8	134257880	134263229
5	142147900	142153829
9	74918730	74920879
9	34637150	34639329
22	30719830	30723349
9	129566950	129569629
12	120803200	120806799
1	27839550	27861029
1	112053930	112060479
15	101627780	101633879
3	73666430	73675999
15	85199950	85203179
12	27089430	27093329
3	129275380	129278449
2	25105380	25109429
4	77483000	77486279
5	32026780	32028849
4	37631950	37635549
8	101911250	101914179
6	28103200	28106479
3	27522800	27528749
10	13157400	13159429
9	131898650	131911649
6	32632480	32636799
5	149338400	149340929
12	53688000	53691049
22	42484700	42488499
6	7216500	7218549
12	31741450	31745579
12	52413880	52448229
3	32725130	32728549
6	143188280	143197829
11	128586180	128590529
19	8273700	8276349
6	7115350	7117399
1	115724730	115728829
1	3540000	3543399
18	72916330	72929929
1	89593780	89596379
8	62600900	62604049
14	20809650	20813299
18	53173630	53181349
19	41833000	41835129
1	27957030	27962349
7	49811750	49815579
4	154439030	154442179
4	119813500	119821129
6	30730650	30732829
11	111894350	111897649
10	35377900	35380499
20	32579580	32583829
1	1820000	1822029
4	113204450	113208399
11	11601730	11605549
1	16569600	16571599
20	8627700	8629749
5	150589930	150604929
2	40507000	40512079
17	45316100	45319199
16	14491400	14495499
20	36753080	36758749
3	13112700	13115399
13	47257750	47259949
17	34134900	34138429
11	6631630	6635249
5	71745730	71752899
4	185723430	185740779
8	25237350	25239479
3	53354250	53356349
3	51704700	51708079
11	75292300	75297199
19	47286650	47293349
3	155461500	155463599
6	108877680	108890599
9	2013050	2019949
11	46368750	46374349
10	92846450	92849829
1	39323600	39327679
5	31852800	31856699
1	94170500	94176649
5	147792800	147797299
11	57507980	57510879
8	39963300	39967049
7	105317180	105320979
4	3470750	3473579
5	43513800	43516879
12	120552630	120555099
16	20816400	20819749
1	101577230	101579429
7	4781650	4790249
19	30152430	30166849
20	43360380	43362979
14	23832880	23834999
12	1097680	1102879
11	118503700	118508249
4	114676830	114685399
3	56590250	56592399
11	20407500	20411549
17	26925480	26927849
19	2624600	2630479
3	81807750	81813549
9	110043730	110048299
11	34936100	34939899
19	47127100	47130799
4	10080450	10083349
1	113239900	113251379
6	33420680	33422729
5	141923800	141926929
1	144981650	144983729
5	1090950	1093449
8	120930580	120934749
2	110095980	110100879
12	68931800	68934449
10	78202930	78204999
11	108723430	108726699
9	110250550	110256179
12	93689030	93692149
2	112660250	112664999
2	28815880	28822129
12	78240980	78242999
5	89282730	89286049
7	104908000	104911049
6	35007030	35027399
1	171622180	171626399
16	11448400	11454549
1	202507080	202510279
17	27138000	27140829
15	102190550	102194429
1	178906700	178908849
4	10019230	10027029
1	212260250	212262549
17	76347330	76356749
19	11531080	11533579
8	38538950	38541929
17	80405900	80410479
17	2754000	2756129
3	124755930	124783379
1	151298230	151301649
9	97850580	97857299
10	99091150	99097849
1	179333750	179336579
6	31238450	31242429
1	2197880	2200129
17	40551400	40553399
19	3426150	3436629
8	28568500	28572699
11	96064680	96066699
1	174173000	174175029
16	81585050	81588429
7	32533450	32536849
3	100426800	100430449
15	51632250	51635449
9	35602850	35607829
11	126260850	126269879
13	33309680	33312699
10	28820150	28822149
15	75381250	75383349
19	22033700	22036229
6	43735150	43751599
3	130464000	130468129
22	41345650	41349229
1	155176000	155180479
11	4627800	4629879
1	208069800	208073349
4	141170630	141174699
11	116642100	116645229
2	74698100	74701049
2	33049280	33052279
2	9895980	9902149
17	16953330	16968029
4	8393650	8397849
9	131870500	131875179
8	22401750	22405429
8	26183600	26185779
17	40759550	40763079
16	53744900	53747699
2	201674400	201678499
2	64956580	64959349
17	71226850	71230429
4	186423630	186427329
7	112120930	112125029
10	13815550	13817629
5	179496050	179499129
15	86140250	86145049
9	21810700	21813879
12	106750430	106753549
19	3551830	3554179
16	28984480	28986649
1	114198980	114201049
5	80270130	80273629
16	55415180	55428299
13	33844700	33846729
1	59164200	59166649
14	93522000	93532929
14	74484300	74487549
7	90710880	90714149
1	155530950	155534629
11	70115100	70118629
6	37026480	37029099
22	36313280	36318399
9	4792630	4794799
19	37327680	37330379
2	173791480	173797399
1	19805930	19815449
18	55365100	55367199
6	136448200	136451629
10	92835700	92838249
10	51563930	51567829
1	225835500	225843379
1	25755250	25761299
6	163603230	163605399
1	235665450	235669249
10	6124680	6126749
3	37566230	37568929
1	6334750	6337949
3	37965330	37967629
5	39071150	39078299
10	104359230	104363029
7	6144500	6146779
22	35775530	35778499
16	11676830	11682799
19	40929700	40933349
16	85200130	85202129
14	100905930	100907979
10	35645650	35648599
1	174967050	174970879
3	123158750	123167079
3	123048100	123071879
1	226790200	226793199
4	103351050	103353279
18	43914350	43916929
5	60456750	60459949
11	113910780	113912849
7	57418750	57421579
19	16307300	16310229
2	30370050	30372629
16	56663050	56667899
17	79436930	79439099
17	41733430	41743449
7	151722380	151724629
14	91304080	91307229
12	19188830	19192049
6	33674480	33680799
20	32260100	32264229
1	92206800	92209829
2	73458850	73463199
19	7984000	7987279
19	36704080	36707379
7	6265100	6269749
2	198568550	198572199
12	569730	574529
7	75961650	75965129
3	61622430	61624479
12	53437630	53450749
8	17707700	17709929
1	54868250	54871749
20	61281850	61285929
10	123945600	123947749
7	33168180	33170529
7	73081900	73084079
11	9284880	9288929
22	26922200	26925499
13	29229780	29234999
6	46452700	46461049
2	173214850	173217529
7	150412080	150417129
3	177800430	177804249
10	75909080	75914549
16	11688780	11693249
2	232183030	232186679
1	184252600	184254649
10	103696950	103701649
11	3398880	3402049
3	71030900	71034779
7	131749980	131753379
15	55487300	55490849
8	96035450	96039129
12	9064750	9068749
3	41239030	41244129
1	55228580	55230699
1	40501030	40509029
9	138391130	138393149
1	59855950	59861629
12	56958130	56965299
19	47758430	47762449
8	30353280	30363899
3	152877800	152879879
11	318700	330499
14	91589800	91593549
15	86131180	86134749
4	143298100	143301949
17	73082530	73088079
17	48783600	48787599
2	47181350	47184429
1	27690650	27695049
10	62664750	62668099
20	50249780	50252629
2	109249550	109258799
12	1329200	1331199
22	50783930	50786299
3	112076100	112083249
8	95446780	95450279
10	74056030	74060149
